file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
AnkiDroid/src/main/res/values-fa/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fi/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fil/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fy/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ga/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-got/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-gu/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-heb/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hi/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hu/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hy/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ind/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-it/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-iw/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ja/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ka/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-kk/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-km/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-kn/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ko/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ku/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ky/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-lt/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-lv/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mk/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ml/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mn/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mr/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ms/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-my/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-nl/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-nn/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-no/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-or/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pa/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pt-rBR/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pt-rPT/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ro/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ru/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sat/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sc/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sk/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sl/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sq/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sr/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sv/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ta/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-te/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tgl/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-th/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ti/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tr/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tt/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ug/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-uk/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ur/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-vi/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rCN/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rTW/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-23,2026-03-23,9,3.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/previewer/TemplatePreviewerViewModelTest.kt,1,3,0,3,1,1,2026-01-24,2026-01-24,67,3.0,1.0,1,1.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/DeckConfig.kt,1,3,0,3,1,1,2026-03-19,2026-03-19,13,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/include_navigation_drawer.xml,2,1,1,2,1,2,2026-03-22,2026-03-23,9,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-af/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-am/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ar/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-az/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-be/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-bg/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-bn/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ca/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ckb/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-cs/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-da/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-de/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-el/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-eo/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-es-rAR/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-es-rES/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-eu/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fa/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fi/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fil/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fr/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-fy/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ga/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-gl/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-gu/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-heb/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-hi/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-hu/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-hy/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ind/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-it/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-iw/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ja/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ka/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-kk/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-km/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-kn/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ko/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ku/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ky/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-lt/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-lv/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-mk/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ml/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-mn/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-mr/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ms/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-my/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-nl/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-nn/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-no/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-or/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-pa/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-pt-rBR/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-pt-rPT/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ru/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sat/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sc/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sk/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sl/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sq/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sr/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-sv/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ta/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-te/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-tgl/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-th/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-ti/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-tr/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values-tt/04-network.xml,2,0,2,2,1,2,2026-03-20,2026-03-30,2,1.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/values/sentence-case.xml,2,2,0,2,2,2,2026-03-18,2026-03-19,13,1.0,0.5,0,0.0,0.5
AnkiDroid/src/test/java/com/ichi2/anki/DeckPickerOnDiskTest.kt,2,1,1,2,2,2,2026-03-16,2026-03-23,9,1.0,0.5,0,0.0,0.5
.github/workflows/tests_unit.yml,1,1,1,2,1,1,2026-01-21,2026-01-21,70,2.0,1.0,0,0.0,1.0
AnkiDroid/src/androidTest/java/com/ichi2/anki/reviewer/PeripheralKeymapTest.kt,1,1,1,2,1,1,2026-01-08,2026-01-08,83,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/assets/scripts/ankidroid-reviewer.js,1,1,1,2,1,1,2026-01-31,2026-01-31,60,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/AbstractIntentHandler.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/IntroductionActivity.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/NavigationDrawerActivity.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/StudyOptionsActivity.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/Sync.kt,1,2,0,2,1,1,2026-03-08,2026-03-08,24,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/SyncActionProvider.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/cardviewer/CardMediaPlayer.kt,1,1,1,2,1,1,2026-01-19,2026-01-19,72,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/cardviewer/CardTemplate.kt,1,1,1,2,1,1,2026-02-08,2026-02-08,52,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/cardviewer/Gesture.kt,1,0,2,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/cardviewer/TypeAnswer.kt,1,1,1,2,1,1,2026-02-08,2026-02-08,52,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/BrowserOptionsDialog.kt,1,1,1,2,1,1,2026-03-19,2026-03-19,13,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/model/SelectableDeck.kt,1,2,0,2,1,1,2026-02-01,2026-02-01,59,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/notetype/RenameCardTemplateDialog.kt,1,1,1,2,1,1,2026-01-30,2026-01-30,61,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/pages/PageFragment.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/pages/RemoveAccountFragment.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/ControlsTabPreference.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/ExtendedPreferenceCategory.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/SyncSettingsFragment.kt,1,1,1,2,1,1,2026-01-28,2026-01-28,63,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/reviewer/ReviewerMenuView.kt,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/previewer/PreviewerViewModel.kt,1,0,2,2,1,1,2026-02-23,2026-02-23,37,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/previewer/TypeAnswer.kt,1,1,1,2,1,1,2026-03-24,2026-03-24,8,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/reviewer/Binding.kt,1,1,1,2,1,1,2026-02-08,2026-02-08,52,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/scheduling/ForgetCardsDialog.kt,1,1,1,2,1,1,2026-03-19,2026-03-19,13,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/NoteTypeSpinnerUtils.kt,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/permissions/AllPermissionsExplanationActivity.kt,1,1,1,2,1,1,2025-09-12,2025-09-12,201,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/StudyCountsView.kt,1,0,2,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/whiteboard/BrushAdapter.kt,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/preferences/SliderPreference.kt,1,1,1,2,1,1,2026-02-01,2026-02-01,59,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/ui/AxisPicker.kt,1,1,1,2,1,1,2026-02-01,2026-02-01,59,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/ui/GestureDisplay.kt,1,1,1,2,1,1,2026-01-30,2026-01-30,61,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/utils/FileUtil.kt,1,1,1,2,1,1,2026-02-01,2026-02-01,59,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/widget/deckpicker/DeckPickerWidgetConfig.kt,1,1,1,2,1,1,2026-02-09,2026-02-09,51,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/layout-sw600dp/activity_card_browser.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout-sw600dp/activity_note_editor.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/activity_card_browser.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/activity_manage_note_types.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,65,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/layout/activity_note_editor.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/activity_reviewer_fullscreen.xml,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/browser_columns_selection.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/card_browser_fragment.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/control_preference.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/deck_picker.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
